0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:07:19 +0530] "GET /WebApplication4/formpage/js/jquery-2.1.4.min.js HTTP/1.1" 200 84345
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:07:19 +0530] "GET /WebApplication4/formpage/js/jquery.min.js HTTP/1.1" 200 93100
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:07:19 +0530] "GET /WebApplication4/payment/css/creditly.css HTTP/1.1" 200 2280
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:07:19 +0530] "GET /WebApplication4/formpage/js/jquery-ui.js HTTP/1.1" 200 450163
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:07:19 +0530] "GET /WebApplication4/payment/js/creditly.js HTTP/1.1" 200 14054
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:07:19 +0530] "GET /WebApplication4/payment/js/easy-responsive-tabs.js HTTP/1.1" 200 6489
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:07:19 +0530] "GET /WebApplication4/payment/images/1.jpg HTTP/1.1" 200 18874
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:07:19 +0530] "GET /WebApplication4/payment/images/2.jpg HTTP/1.1" 200 16241
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:07:20 +0530] "GET /WebApplication4/formpage/images/background.jpg HTTP/1.1" 200 709013
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:07:20 +0530] "GET /WebApplication4/formpage/images/checks.png HTTP/1.1" 200 672
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:07:20 +0530] "GET /WebApplication4/buyer/assets/img/favicon.ico HTTP/1.1" 200 1941
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:07:22 +0530] "GET /WebApplication4/payment/fonts/fontawesome-webfont5b62.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:08:12 +0530] "GET /WebApplication4/payment/css/style.css HTTP/1.1" 200 10064
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:08:12 +0530] "GET /WebApplication4/payment/css/creditly.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:08:12 +0530] "GET /WebApplication4/payment/css/easy-responsive-tabs.css HTTP/1.1" 200 3831
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:08:12 +0530] "GET /WebApplication4/payment/css/font-awesome.css HTTP/1.1" 200 35152
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:08:51 +0530] "GET /WebApplication4/formpage/css/boostrup.css HTTP/1.1" 200 149753
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:08:51 +0530] "GET /WebApplication4/formpage/css/style.css HTTP/1.1" 200 12459
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:08:51 +0530] "GET /WebApplication4/formpage/css/jquery-ui.css HTTP/1.1" 200 32374
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:08:51 +0530] "GET /WebApplication4/formpage/css/stylesheet-image-based.css HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:08:51 +0530] "GET /WebApplication4/payment/css/creditly.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:08:51 +0530] "GET /WebApplication4/payment/css/easy-responsive-tabs.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:08:51 +0530] "GET /WebApplication4/payment/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:08:52 +0530] "GET /WebApplication4/formpage/css/bootstrap.min.css.map HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:34 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 22155
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:34 +0530] "GET /WebApplication4/formpage/css/boostrup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:34 +0530] "GET /WebApplication4/formpage/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:34 +0530] "GET /WebApplication4/formpage/css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:34 +0530] "GET /WebApplication4/formpage/css/stylesheet-image-based.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:34 +0530] "GET /WebApplication4/formpage/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:34 +0530] "GET /WebApplication4/formpage/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:34 +0530] "GET /WebApplication4/payment/css/creditly.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:34 +0530] "GET /WebApplication4/payment/css/easy-responsive-tabs.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:34 +0530] "GET /WebApplication4/payment/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:35 +0530] "GET /WebApplication4/formpage/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:35 +0530] "GET /WebApplication4/payment/js/creditly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:35 +0530] "GET /WebApplication4/payment/js/easy-responsive-tabs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:35 +0530] "GET /WebApplication4/payment/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:35 +0530] "GET /WebApplication4/payment/images/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:35 +0530] "GET /WebApplication4/formpage/images/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:35 +0530] "GET /WebApplication4/formpage/images/checks.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:35 +0530] "GET /WebApplication4/buyer/assets/img/favicon.ico HTTP/1.1" 200 1941
127.0.0.1 - - [14/Mar/2017:11:09:53 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:11:09:53 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:11:09:53 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:11:09:53 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
127.0.0.1 - - [14/Mar/2017:11:09:53 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:55 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 22231
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:56 +0530] "GET /WebApplication4/formpage/css/boostrup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:56 +0530] "GET /WebApplication4/formpage/css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:56 +0530] "GET /WebApplication4/formpage/css/stylesheet-image-based.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:56 +0530] "GET /WebApplication4/formpage/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:56 +0530] "GET /WebApplication4/formpage/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:56 +0530] "GET /WebApplication4/payment/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:56 +0530] "GET /WebApplication4/payment/css/creditly.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:56 +0530] "GET /WebApplication4/payment/css/easy-responsive-tabs.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:56 +0530] "GET /WebApplication4/payment/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:56 +0530] "GET /WebApplication4/formpage/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:56 +0530] "GET /WebApplication4/payment/js/creditly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:56 +0530] "GET /WebApplication4/payment/js/easy-responsive-tabs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:56 +0530] "GET /WebApplication4/payment/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:56 +0530] "GET /WebApplication4/payment/images/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:56 +0530] "GET /WebApplication4/payment/images/banner.jpg HTTP/1.1" 200 98119
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:56 +0530] "GET /WebApplication4/formpage/images/checks.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:09:56 +0530] "GET /WebApplication4/buyer/assets/img/favicon.ico HTTP/1.1" 200 1941
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:10:00 +0530] "GET /WebApplication4/payment/fonts/fontawesome-webfont5b62.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:10:04 +0530] "GET /WebApplication4/formpage/css/bootstrap.min.css.map HTTP/1.1" 404 1094
127.0.0.1 - - [14/Mar/2017:11:10:17 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:11:10:17 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:11:10:17 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:11:10:17 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
127.0.0.1 - - [14/Mar/2017:11:10:17 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:11:10:59 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:11:10:59 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:11:10:59 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:11:10:59 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
127.0.0.1 - - [14/Mar/2017:11:10:59 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:02 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 22155
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:02 +0530] "GET /WebApplication4/formpage/css/boostrup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:02 +0530] "GET /WebApplication4/formpage/css/style.css HTTP/1.1" 200 12983
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:02 +0530] "GET /WebApplication4/formpage/css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:02 +0530] "GET /WebApplication4/formpage/css/stylesheet-image-based.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:02 +0530] "GET /WebApplication4/formpage/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:02 +0530] "GET /WebApplication4/formpage/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:02 +0530] "GET /WebApplication4/payment/css/easy-responsive-tabs.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:02 +0530] "GET /WebApplication4/payment/css/creditly.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:02 +0530] "GET /WebApplication4/payment/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:02 +0530] "GET /WebApplication4/formpage/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:02 +0530] "GET /WebApplication4/payment/js/creditly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:02 +0530] "GET /WebApplication4/payment/js/easy-responsive-tabs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:02 +0530] "GET /WebApplication4/payment/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:02 +0530] "GET /WebApplication4/payment/images/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:02 +0530] "GET /WebApplication4/formpage/css/bootstrap.min.css.map HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:02 +0530] "GET /WebApplication4/formpage/images/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:02 +0530] "GET /WebApplication4/formpage/images/checks.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:06 +0530] "GET /WebApplication4/payment/fonts/fontawesome-webfont5b62.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:48 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 22155
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:48 +0530] "GET /WebApplication4/formpage/css/boostrup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:48 +0530] "GET /WebApplication4/formpage/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:48 +0530] "GET /WebApplication4/formpage/css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:48 +0530] "GET /WebApplication4/formpage/css/stylesheet-image-based.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:48 +0530] "GET /WebApplication4/formpage/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:48 +0530] "GET /WebApplication4/formpage/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:48 +0530] "GET /WebApplication4/payment/css/creditly.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:48 +0530] "GET /WebApplication4/payment/css/easy-responsive-tabs.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:48 +0530] "GET /WebApplication4/payment/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:48 +0530] "GET /WebApplication4/formpage/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:48 +0530] "GET /WebApplication4/payment/js/creditly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:48 +0530] "GET /WebApplication4/payment/js/easy-responsive-tabs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:48 +0530] "GET /WebApplication4/payment/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:48 +0530] "GET /WebApplication4/payment/images/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:49 +0530] "GET /WebApplication4/formpage/css/bootstrap.min.css.map HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:49 +0530] "GET /WebApplication4/formpage/images/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:11:49 +0530] "GET /WebApplication4/formpage/images/checks.png HTTP/1.1" 304 -
127.0.0.1 - - [14/Mar/2017:11:12:37 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:11:12:37 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [14/Mar/2017:11:12:37 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - praneeth [14/Mar/2017:11:12:37 +0530] "GET /manager/text/list HTTP/1.1" 200 2536
127.0.0.1 - - [14/Mar/2017:11:12:37 +0530] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:12:39 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 22155
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:12:39 +0530] "GET /WebApplication4/formpage/css/boostrup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:12:39 +0530] "GET /WebApplication4/formpage/css/style.css HTTP/1.1" 200 13486
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:12:39 +0530] "GET /WebApplication4/formpage/css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:12:39 +0530] "GET /WebApplication4/formpage/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:12:39 +0530] "GET /WebApplication4/formpage/css/stylesheet-image-based.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:12:39 +0530] "GET /WebApplication4/payment/css/creditly.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:12:39 +0530] "GET /WebApplication4/formpage/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:12:39 +0530] "GET /WebApplication4/payment/css/easy-responsive-tabs.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:12:39 +0530] "GET /WebApplication4/payment/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:12:39 +0530] "GET /WebApplication4/formpage/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:12:39 +0530] "GET /WebApplication4/payment/js/creditly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:12:39 +0530] "GET /WebApplication4/payment/js/easy-responsive-tabs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:12:39 +0530] "GET /WebApplication4/payment/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:12:39 +0530] "GET /WebApplication4/payment/images/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:12:40 +0530] "GET /WebApplication4/formpage/css/bootstrap.min.css.map HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:12:40 +0530] "GET /WebApplication4/formpage/images/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:12:40 +0530] "GET /WebApplication4/formpage/images/checks.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:12:44 +0530] "GET /WebApplication4/payment/fonts/fontawesome-webfont5b62.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:13:07 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 22155
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:13:07 +0530] "GET /WebApplication4/formpage/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:13:08 +0530] "GET /WebApplication4/buyer/assets/img/favicon.ico HTTP/1.1" 200 1941
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:13:17 +0530] "GET /WebApplication4/formpage/css/boostrup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:13:17 +0530] "GET /WebApplication4/formpage/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:13:17 +0530] "GET /WebApplication4/formpage/css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:13:17 +0530] "GET /WebApplication4/formpage/css/stylesheet-image-based.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:13:17 +0530] "GET /WebApplication4/payment/css/creditly.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:13:17 +0530] "GET /WebApplication4/payment/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:13:17 +0530] "GET /WebApplication4/payment/css/easy-responsive-tabs.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:13:18 +0530] "GET /WebApplication4/formpage/css/bootstrap.min.css.map HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:14:17 +0530] "GET /WebApplication4/house_work.jsp HTTP/1.1" 200 22155
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:14:17 +0530] "GET /WebApplication4/formpage/css/boostrup.css HTTP/1.1" 200 149753
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:14:17 +0530] "GET /WebApplication4/formpage/css/stylesheet-image-based.css HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:14:17 +0530] "GET /WebApplication4/formpage/css/style.css HTTP/1.1" 200 13486
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:14:17 +0530] "GET /WebApplication4/formpage/css/jquery-ui.css HTTP/1.1" 200 32374
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:14:17 +0530] "GET /WebApplication4/payment/css/creditly.css HTTP/1.1" 200 2280
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:14:17 +0530] "GET /WebApplication4/payment/css/easy-responsive-tabs.css HTTP/1.1" 200 3831
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:14:17 +0530] "GET /WebApplication4/payment/css/font-awesome.css HTTP/1.1" 200 35152
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:14:17 +0530] "GET /WebApplication4/formpage/js/jquery-2.1.4.min.js HTTP/1.1" 200 84345
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:14:17 +0530] "GET /WebApplication4/formpage/js/jquery.min.js HTTP/1.1" 200 93100
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:14:17 +0530] "GET /WebApplication4/formpage/js/jquery-ui.js HTTP/1.1" 200 450163
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:14:17 +0530] "GET /WebApplication4/payment/js/creditly.js HTTP/1.1" 200 14054
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:14:17 +0530] "GET /WebApplication4/payment/js/easy-responsive-tabs.js HTTP/1.1" 200 6489
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:14:17 +0530] "GET /WebApplication4/payment/images/1.jpg HTTP/1.1" 200 18874
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:14:17 +0530] "GET /WebApplication4/payment/images/2.jpg HTTP/1.1" 200 16241
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:14:17 +0530] "GET /WebApplication4/formpage/images/background.jpg HTTP/1.1" 200 709013
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:14:17 +0530] "GET /WebApplication4/formpage/images/checks.png HTTP/1.1" 200 672
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:14:23 +0530] "GET /WebApplication4/payment/fonts/fontawesome-webfont5b62.woff2?v=4.6.3 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:15:00 +0530] "GET /WebApplication4/provider.jsp HTTP/1.1" 200 13364
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:15:01 +0530] "GET /WebApplication4/provider/assets/css/bootstrap.css HTTP/1.1" 200 146010
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:15:01 +0530] "GET /WebApplication4/provider/assets/css/search-bar.css HTTP/1.1" 200 6710
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:15:01 +0530] "GET /WebApplication4/provider/assets/css/font-awesome.min.css HTTP/1.1" 200 29782
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:15:01 +0530] "GET /WebApplication4/provider/assets/js/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:15:01 +0530] "GET /WebApplication4/provider/assets/css/templatemo-style.css HTTP/1.1" 200 28322
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:15:01 +0530] "GET /WebApplication4/provider/assets/js/jquery-1.11.2.min.js HTTP/1.1" 200 95931
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:15:01 +0530] "GET /WebApplication4/provider/assets/js/templatemo-script.js HTTP/1.1" 200 938
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:15:01 +0530] "GET /WebApplication4/provider/assets/js/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:15:01 +0530] "GET /WebApplication4/provider/assets/js/docs.min.js HTTP/1.1" 200 76091
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:15:01 +0530] "GET /WebApplication4/buyer/assets/img/logo5.png HTTP/1.1" 200 90030
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:15:01 +0530] "GET /WebApplication4/provider/assets/img/house_work.png HTTP/1.1" 200 31237
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:15:01 +0530] "GET /WebApplication4/provider/assets/img/education.png HTTP/1.1" 200 147471
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:15:01 +0530] "GET /WebApplication4/provider/assets/img/construction.png HTTP/1.1" 200 87166
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:15:01 +0530] "GET /WebApplication4/provider/assets/img/beauty_and_fashion.png HTTP/1.1" 200 172090
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:15:01 +0530] "GET /WebApplication4/provider/assets/img/health_and_fitness.png HTTP/1.1" 200 159421
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:15:01 +0530] "GET /WebApplication4/provider/assets/img/Photography.png HTTP/1.1" 200 181841
0:0:0:0:0:0:0:1 - - [14/Mar/2017:11:15:01 +0530] "GET /WebApplication4/buyer/assets/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 56780
